material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T09:54:27,
Pappersförpackningar,5,2023-12-27T14:52:00,2023-12-31T00:00:00
Tidningar,13,2022-11-03T09:46:38,
Plastförpackningar,16,2023-12-28T10:08:09,
Ofärgade glasförpackningar,18,2023-11-30T15:50:12,
Färgade glasförpackningar,19,2023-11-30T15:50:12,
