material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-07T09:08:01,2023-12-14T00:00:00
Metallförpackningar,3,2023-11-01T12:32:47,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-13T14:19:33,2023-12-20T00:00:00
Tidningar,13,2023-10-04T15:58:24,
Plastförpackningar,16,2023-11-28T10:23:25,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-09-12T09:18:38,
Färgade glasförpackningar,19,2023-09-12T09:18:38,
