material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:44:21,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-21T09:11:06,
Pappersförpackningar,5,2023-12-18T15:17:42,
Tidningar,13,2023-11-23T09:31:52,
Plastförpackningar,16,2023-12-13T08:50:56,
Ofärgade glasförpackningar,18,2023-01-30T08:45:03,
Färgade glasförpackningar,19,2023-01-30T08:45:03,
