material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:12:41,
Metallförpackningar,3,2023-12-07T12:49:44,
Pappersförpackningar,5,2023-12-31T12:30:28,
Tidningar,13,2023-12-05T19:15:06,
Plastförpackningar,16,2023-12-28T16:21:44,
Ofärgade glasförpackningar,18,2023-12-25T17:03:00,
Färgade glasförpackningar,19,2023-12-25T17:03:00,
