material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:29:17,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-14T08:03:03,
Pappersförpackningar,5,2023-12-27T13:17:02,2023-12-29T00:00:00
Tidningar,13,2023-10-03T17:10:47,
Plastförpackningar,16,2023-12-25T08:04:48,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T08:59:47,
Färgade glasförpackningar,19,2023-11-22T08:59:47,
