material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:12:30,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T08:27:18,
Pappersförpackningar,5,2023-12-25T09:53:23,2023-12-27T00:00:00
Tidningar,13,2022-09-07T11:03:47,
Plastförpackningar,16,2023-12-25T09:53:23,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T10:25:06,
Färgade glasförpackningar,19,2023-12-19T10:25:06,
