material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-15T13:38:06,
Pappersförpackningar,5,2023-12-20T06:12:24,2023-12-22T00:00:00
Tidningar,13,2022-11-01T06:48:12,
Plastförpackningar,16,2023-12-07T07:03:31,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-08-17T10:11:00,
Färgade glasförpackningar,19,2023-08-17T10:11:00,
