material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:30:14,
Metallförpackningar,3,2023-12-27T17:38:23,
Pappersförpackningar,5,2023-12-31T18:30:43,
Tidningar,13,2023-11-09T09:16:39,
Plastförpackningar,16,2023-12-29T09:53:45,
Ofärgade glasförpackningar,18,2023-12-30T16:47:28,
Färgade glasförpackningar,19,2023-12-30T16:47:28,
