material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T09:27:56,
Pappersförpackningar,5,2023-12-31T11:16:35,
Tidningar,13,2022-11-16T10:24:17,
Plastförpackningar,16,2023-12-25T07:27:17,
Ofärgade glasförpackningar,18,2023-12-28T08:30:45,
Färgade glasförpackningar,19,2023-12-28T08:30:45,
