material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-04-25T11:15:54,
Metallförpackningar,3,2023-11-28T11:22:47,
Pappersförpackningar,5,2023-12-22T10:10:34,2023-12-29T00:00:00
Tidningar,13,2023-12-20T06:13:34,
Plastförpackningar,16,2023-12-20T13:43:35,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-22T08:55:28,
Färgade glasförpackningar,19,2023-09-22T08:55:28,
