material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:08:51,
Metallförpackningar,3,2023-12-07T16:33:45,
Pappersförpackningar,5,2023-12-31T08:59:28,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T13:15:30,
Ofärgade glasförpackningar,18,2023-12-27T19:42:01,
Färgade glasförpackningar,19,2023-12-27T19:42:01,
