material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:35:18,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-15T12:15:33,
Pappersförpackningar,5,2023-12-21T15:09:18,2023-12-25T00:00:00
Tidningar,13,2023-03-19T08:19:41,
Plastförpackningar,16,2023-12-15T12:10:42,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T10:00:55,
Färgade glasförpackningar,19,2023-12-19T10:00:55,
