material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:37:12,
Metallförpackningar,3,2023-11-24T10:32:27,
Pappersförpackningar,5,2023-12-31T10:16:36,
Tidningar,13,2022-05-25T08:20:25,
Plastförpackningar,16,2023-12-29T08:08:35,
Ofärgade glasförpackningar,18,2023-12-19T07:19:10,
Färgade glasförpackningar,19,2023-12-19T07:19:10,
