material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:46:45,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-22T09:06:40,
Pappersförpackningar,5,2023-12-26T06:36:46,
Tidningar,13,2022-08-16T08:03:03,
Plastförpackningar,16,2023-12-19T07:55:05,
Ofärgade glasförpackningar,18,2023-12-23T11:36:02,
Färgade glasförpackningar,19,2023-12-23T11:36:02,
