material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:39:26,
Metallförpackningar,3,2023-12-21T15:02:35,
Pappersförpackningar,5,2023-12-30T05:59:04,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T05:59:04,
Ofärgade glasförpackningar,18,2023-11-28T14:01:45,
Färgade glasförpackningar,19,2023-11-28T14:01:45,
