material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:12:10,
Metallförpackningar,3,2023-12-27T16:51:20,
Pappersförpackningar,5,2023-12-31T16:02:18,
Tidningar,13,2023-10-23T08:31:50,
Plastförpackningar,16,2023-12-28T15:10:12,
Ofärgade glasförpackningar,18,2023-09-26T10:19:44,
Färgade glasförpackningar,19,2023-09-26T10:19:44,
