material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:33:08,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T09:45:39,
Pappersförpackningar,5,2023-12-27T14:16:16,2023-12-29T00:00:00
Tidningar,13,2023-09-29T12:13:01,
Plastförpackningar,16,2023-12-26T15:04:24,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T15:23:53,
Färgade glasförpackningar,19,2023-12-17T15:23:53,
