material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-05T10:36:23,2023-12-06T00:00:00
Metallförpackningar,3,2023-03-21T12:51:24,
Pappersförpackningar,5,2023-12-01T13:40:36,2023-12-08T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-01T13:40:36,2023-12-08T00:00:00
Ofärgade glasförpackningar,18,2023-09-05T13:37:44,
Färgade glasförpackningar,19,2023-09-05T13:37:44,
