material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:23:34,
Metallförpackningar,3,2023-11-23T09:57:26,
Pappersförpackningar,5,2023-12-30T10:47:11,
Tidningar,13,2023-11-20T15:13:44,
Plastförpackningar,16,2023-12-22T13:32:13,
Ofärgade glasförpackningar,18,2023-12-20T17:02:03,
Färgade glasförpackningar,19,2023-12-20T17:02:03,
