material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:45:43,
Metallförpackningar,3,2023-12-29T12:25:33,
Pappersförpackningar,5,2023-12-27T10:16:02,
Tidningar,13,2023-12-12T07:46:38,
Plastförpackningar,16,2023-12-26T08:19:58,2024-06-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-08T09:02:53,
Färgade glasförpackningar,19,2023-11-08T09:02:53,
