material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T10:26:48,
Metallförpackningar,3,2023-11-21T15:06:59,
Pappersförpackningar,5,2023-12-30T18:29:15,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T12:58:48,
Ofärgade glasförpackningar,18,2023-11-20T14:30:36,
Färgade glasförpackningar,19,2023-11-20T14:30:36,
