material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:19:41,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-15T12:48:15,
Pappersförpackningar,5,2023-12-27T15:18:47,2023-12-28T00:00:00
Tidningar,13,2023-03-02T13:19:19,
Plastförpackningar,16,2023-12-26T15:05:04,
Ofärgade glasförpackningar,18,2023-12-06T07:43:06,
Färgade glasförpackningar,19,2023-12-06T07:43:06,
