material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:34:10,
Metallförpackningar,3,2023-12-06T12:50:15,
Pappersförpackningar,5,2023-12-30T07:20:58,
Tidningar,13,2024-01-01T09:56:44,
Plastförpackningar,16,2023-12-29T14:07:00,
Ofärgade glasförpackningar,18,2023-11-15T07:33:52,
Färgade glasförpackningar,19,2023-11-15T07:33:52,
