material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:59:12,
Metallförpackningar,3,2023-12-07T12:36:40,
Pappersförpackningar,5,2023-12-31T12:04:01,
Tidningar,13,2023-12-18T09:25:06,
Plastförpackningar,16,2023-12-26T13:00:11,
Ofärgade glasförpackningar,18,2023-12-18T11:41:29,
Färgade glasförpackningar,19,2023-12-18T11:41:29,
