material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T11:41:55,2023-12-22T00:00:00
Metallförpackningar,3,2023-11-21T09:03:30,
Pappersförpackningar,5,2023-12-20T12:26:38,2023-12-25T00:00:00
Tidningar,13,2022-02-01T10:34:49,
Plastförpackningar,16,2023-12-21T09:46:13,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-07-19T06:30:40,
Färgade glasförpackningar,19,2023-07-19T06:30:40,
