material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:20:52,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-23T09:02:42,
Pappersförpackningar,5,2023-12-24T09:42:09,2023-12-26T00:00:00
Tidningar,13,2023-12-12T09:46:17,
Plastförpackningar,16,2023-12-22T08:06:15,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T10:31:48,
Färgade glasförpackningar,19,2023-12-12T10:31:48,
