material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:08:35,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-29T15:19:35,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-25T06:50:56,2023-12-27T00:00:00
Tidningar,13,2023-12-21T06:33:53,
Plastförpackningar,16,2023-12-24T14:07:15,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-02-27T13:08:29,
Färgade glasförpackningar,19,2023-02-27T13:08:29,
