material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:20:31,
Metallförpackningar,3,2023-12-21T16:17:53,
Pappersförpackningar,5,2023-12-31T09:25:30,
Tidningar,13,2023-07-25T11:45:00,
Plastförpackningar,16,2023-12-28T07:55:13,
Ofärgade glasförpackningar,18,2023-11-23T14:21:55,
Färgade glasförpackningar,19,2023-11-23T14:21:55,
