material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T12:37:07,2024-07-03T00:00:00
Pappersförpackningar,5,2023-12-28T14:23:28,
Tidningar,13,2023-11-15T09:49:07,
Plastförpackningar,16,2023-12-29T11:22:31,
Ofärgade glasförpackningar,18,2023-09-29T09:48:36,
Färgade glasförpackningar,19,2023-09-29T09:48:36,
