material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:05:19,
Metallförpackningar,3,2023-12-19T08:27:26,
Pappersförpackningar,5,2023-12-31T07:22:57,
Tidningar,13,2023-11-21T13:08:18,
Plastförpackningar,16,2023-12-30T09:30:42,
Ofärgade glasförpackningar,18,2023-11-15T15:24:37,
Färgade glasförpackningar,19,2023-11-15T15:24:37,
