material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:05:43,
Metallförpackningar,3,2023-12-19T12:01:36,
Pappersförpackningar,5,2023-12-30T09:28:13,2024-05-20T00:00:00
Tidningar,13,2023-12-28T07:28:10,
Plastförpackningar,16,2023-12-30T15:21:16,
Ofärgade glasförpackningar,18,2023-11-29T19:02:14,
Färgade glasförpackningar,19,2023-11-29T19:02:14,
