material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:45:51,
Metallförpackningar,3,2023-12-27T09:14:41,
Pappersförpackningar,5,2023-12-31T13:00:54,
Tidningar,13,2023-10-25T06:55:30,
Plastförpackningar,16,2023-12-30T13:51:00,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2022-12-29T09:32:24,
Färgade glasförpackningar,19,2022-12-29T09:32:24,
