material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:52:53,
Metallförpackningar,3,2023-12-21T10:05:39,
Pappersförpackningar,5,2023-12-29T13:16:10,
Tidningar,13,2024-01-04T19:27:21,
Plastförpackningar,16,2023-12-28T13:41:07,
Ofärgade glasförpackningar,18,2023-04-17T09:59:32,
Färgade glasförpackningar,19,2023-04-17T09:59:32,
