material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T08:05:01,
Pappersförpackningar,5,2023-12-29T09:45:22,
Tidningar,13,2023-04-27T12:47:59,
Plastförpackningar,16,2023-12-28T13:08:03,
Ofärgade glasförpackningar,18,2023-12-22T06:53:44,
Färgade glasförpackningar,19,2023-12-22T06:53:44,
