material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:35:30,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T08:18:41,
Pappersförpackningar,5,2023-12-25T10:38:26,2023-12-26T00:00:00
Tidningar,13,2023-07-03T14:52:46,
Plastförpackningar,16,2023-12-14T08:59:48,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T09:09:20,
Färgade glasförpackningar,19,2023-12-25T09:09:20,
