material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-19T12:02:48,
Pappersförpackningar,5,2023-12-29T14:17:27,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T13:49:31,
Ofärgade glasförpackningar,18,2023-10-19T13:27:13,
Färgade glasförpackningar,19,2023-10-19T13:27:13,
