material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:11:21,
Metallförpackningar,3,2023-12-22T07:41:36,
Pappersförpackningar,5,2023-12-28T13:41:43,2023-12-29T00:00:00
Tidningar,13,2023-12-28T07:40:55,
Plastförpackningar,16,2023-12-27T10:55:31,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T11:55:35,
Färgade glasförpackningar,19,2023-12-28T11:55:35,
