material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:18:22,
Metallförpackningar,3,2023-12-19T12:00:29,
Pappersförpackningar,5,2023-12-31T12:40:01,2024-06-19T00:00:00
Tidningar,13,2022-11-17T14:03:25,
Plastförpackningar,16,2023-12-28T06:59:47,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T13:48:45,
Färgade glasförpackningar,19,2023-12-14T13:48:45,
