material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:33:50,
Metallförpackningar,3,2023-12-25T10:38:49,
Pappersförpackningar,5,2023-12-31T11:49:03,
Tidningar,13,2023-12-21T08:20:15,
Plastförpackningar,16,2023-12-31T14:26:05,2024-05-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T15:15:04,
Färgade glasförpackningar,19,2023-12-25T15:15:04,
