material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:32:14,
Metallförpackningar,3,2023-12-05T08:12:42,
Pappersförpackningar,5,2023-12-29T11:33:12,2024-05-30T00:00:00
Tidningar,13,2023-12-19T07:51:41,
Plastförpackningar,16,2023-12-28T07:15:42,
Ofärgade glasförpackningar,18,2023-12-18T09:52:20,
Färgade glasförpackningar,19,2023-12-18T09:52:20,
