material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:39:30,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-17T12:09:29,
Pappersförpackningar,5,2023-12-26T13:38:24,2023-12-27T00:00:00
Tidningar,13,2023-07-19T07:45:49,
Plastförpackningar,16,2023-12-26T07:11:55,
Ofärgade glasförpackningar,18,2023-11-28T09:26:12,
Färgade glasförpackningar,19,2023-11-28T09:26:12,
