material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:54:44,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-06T07:19:00,
Pappersförpackningar,5,2023-12-27T09:25:12,2023-12-29T00:00:00
Tidningar,13,2023-05-08T13:18:56,
Plastförpackningar,16,2023-12-23T16:49:46,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T08:38:28,
Färgade glasförpackningar,19,2023-11-24T08:38:28,
