material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:22:11,
Metallförpackningar,3,2023-12-25T10:12:56,
Pappersförpackningar,5,2023-12-30T16:56:11,2023-12-31T00:00:00
Tidningar,13,2023-12-28T09:50:45,
Plastförpackningar,16,2023-12-30T14:52:26,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T09:19:55,
Färgade glasförpackningar,19,2023-12-25T09:19:55,
