material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T13:28:53,
Metallförpackningar,3,2023-12-04T16:21:33,
Pappersförpackningar,5,2023-12-30T16:47:05,2024-06-03T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-30T11:14:10,
Ofärgade glasförpackningar,18,2023-12-04T15:45:44,
Färgade glasförpackningar,19,2023-12-04T15:45:44,
