material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:14:01,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-19T13:28:24,
Pappersförpackningar,5,2023-12-29T15:42:01,2023-12-31T00:00:00
Tidningar,13,2023-12-17T20:17:55,
Plastförpackningar,16,2023-12-26T19:40:26,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-07T19:57:39,
Färgade glasförpackningar,19,2023-11-07T19:57:39,
