material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-04-04T09:17:31,2023-04-06T00:00:00
Metallförpackningar,3,2023-03-22T10:07:27,2023-05-17T00:00:00
Pappersförpackningar,5,2023-04-03T07:30:39,2023-04-07T00:00:00
Tidningar,13,2023-03-27T16:59:05,
Plastförpackningar,16,2023-04-04T07:50:58,2023-04-11T00:00:00
Ofärgade glasförpackningar,18,2023-04-04T08:33:08,
Färgade glasförpackningar,19,2023-04-04T08:33:08,
