material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:57:59,2023-12-24T00:00:00
Metallförpackningar,3,2023-11-09T12:08:55,
Pappersförpackningar,5,2023-12-17T12:44:38,2023-12-24T00:00:00
Tidningar,13,2023-12-07T10:50:42,
Plastförpackningar,16,2023-12-22T18:53:39,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T14:28:26,
Färgade glasförpackningar,19,2023-12-06T14:28:26,
