material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T16:52:55,
Metallförpackningar,3,2023-12-27T06:30:30,
Pappersförpackningar,5,2023-12-29T16:50:44,
Tidningar,13,2022-11-28T16:53:03,
Plastförpackningar,16,2023-12-28T14:28:21,
Ofärgade glasförpackningar,18,2023-12-19T15:57:01,
Färgade glasförpackningar,19,2023-12-19T15:57:01,
