material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-11T09:36:30,
Pappersförpackningar,5,2023-12-30T15:16:30,2024-06-17T00:00:00
Tidningar,13,2023-12-08T16:23:05,
Plastförpackningar,16,2023-12-28T16:27:57,
Ofärgade glasförpackningar,18,2023-09-25T14:11:21,
Färgade glasförpackningar,19,2023-09-25T14:11:21,
