material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:40:00,
Metallförpackningar,3,2023-12-21T08:31:50,
Pappersförpackningar,5,2023-12-31T14:12:13,
Tidningar,13,2023-12-20T10:11:27,
Plastförpackningar,16,2023-12-28T08:44:39,2024-05-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T15:03:50,
Färgade glasförpackningar,19,2023-12-28T15:03:50,
