material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:29:36,
Metallförpackningar,3,2023-03-21T12:31:38,
Pappersförpackningar,5,2023-12-30T14:11:42,2024-06-04T00:00:00
Tidningar,13,2023-03-21T12:31:38,
Plastförpackningar,16,2023-12-19T09:50:00,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T14:31:22,
Färgade glasförpackningar,19,2023-12-20T14:31:22,
