material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:16:49,
Metallförpackningar,3,2023-12-20T12:38:23,
Pappersförpackningar,5,2023-12-30T14:56:06,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-30T12:48:35,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T15:19:38,
Färgade glasförpackningar,19,2023-12-30T15:19:38,
