material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:34:36,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-26T18:59:53,
Pappersförpackningar,5,2023-12-24T07:12:30,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-20T06:20:33,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T08:11:29,
Färgade glasförpackningar,19,2023-11-21T08:11:29,
