material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:07:44,
Metallförpackningar,3,2023-12-27T19:26:11,
Pappersförpackningar,5,2023-12-31T14:38:07,
Tidningar,13,2023-12-29T11:50:49,
Plastförpackningar,16,2023-12-31T08:13:12,
Ofärgade glasförpackningar,18,2023-12-29T09:44:00,
Färgade glasförpackningar,19,2023-12-29T09:44:00,
