material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T07:41:33,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-21T11:21:13,
Pappersförpackningar,5,2023-12-25T11:26:10,2023-12-29T00:00:00
Tidningar,13,2023-11-09T14:05:35,
Plastförpackningar,16,2023-12-19T18:24:13,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-27T08:48:09,
Färgade glasförpackningar,19,2023-11-27T08:48:09,
