material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:02:00,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-06T13:12:09,
Pappersförpackningar,5,2023-12-25T10:59:41,2023-12-27T00:00:00
Tidningar,13,2023-10-24T13:31:16,
Plastförpackningar,16,2023-12-26T10:21:15,2024-01-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T09:22:38,
Färgade glasförpackningar,19,2023-12-22T09:22:38,
