material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:22:03,
Metallförpackningar,3,2023-12-13T07:01:44,
Pappersförpackningar,5,2023-12-30T09:08:59,2024-05-21T00:00:00
Tidningar,13,2023-07-25T08:09:44,
Plastförpackningar,16,2023-12-25T16:58:15,
Ofärgade glasförpackningar,18,2023-12-18T09:14:17,
Färgade glasförpackningar,19,2023-12-18T09:14:17,
