material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:19:48,
Metallförpackningar,3,2023-12-06T08:05:40,
Pappersförpackningar,5,2023-12-30T15:49:29,
Tidningar,13,2023-07-20T11:44:32,
Plastförpackningar,16,2023-12-27T12:04:44,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T07:36:54,
Färgade glasförpackningar,19,2023-11-30T07:36:54,
