material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:11:34,
Metallförpackningar,3,2023-12-10T11:25:20,
Pappersförpackningar,5,2023-12-31T12:40:38,2024-06-18T00:00:00
Tidningar,13,2023-12-14T19:26:31,
Plastförpackningar,16,2023-12-31T15:52:45,2024-06-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T19:25:08,
Färgade glasförpackningar,19,2023-12-07T19:25:08,
