material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:10:02,
Metallförpackningar,3,2023-12-27T15:45:57,
Pappersförpackningar,5,2023-12-31T16:05:59,2024-06-16T00:00:00
Tidningar,13,2023-12-29T09:45:52,
Plastförpackningar,16,2023-12-29T07:16:51,
Ofärgade glasförpackningar,18,2023-12-30T07:56:04,
Färgade glasförpackningar,19,2023-12-30T07:56:04,
