material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:38:55,
Metallförpackningar,3,2023-12-19T14:55:52,
Pappersförpackningar,5,2023-12-25T12:12:28,2023-12-27T00:00:00
Tidningar,13,2023-12-19T14:55:52,
Plastförpackningar,16,2023-12-25T12:12:28,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T07:54:10,
Färgade glasförpackningar,19,2023-12-21T07:54:10,
