material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:41:40,
Metallförpackningar,3,2023-12-08T10:07:17,
Pappersförpackningar,5,2023-12-31T10:22:42,2024-05-12T00:00:00
Tidningar,13,2023-11-23T08:42:02,
Plastförpackningar,16,2023-12-31T10:45:27,
Ofärgade glasförpackningar,18,2023-12-24T18:24:34,
Färgade glasförpackningar,19,2023-12-24T18:24:34,
