material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:25:49,
Metallförpackningar,3,2023-09-28T06:43:13,
Pappersförpackningar,5,2023-12-27T06:38:47,
Tidningar,13,2023-12-28T07:00:32,
Plastförpackningar,16,2023-12-27T09:10:14,2024-05-15T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T12:54:08,
Färgade glasförpackningar,19,2023-11-22T12:54:08,
