material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:34:35,2024-06-02T00:00:00
Metallförpackningar,3,2023-11-27T14:56:17,
Pappersförpackningar,5,2023-12-31T07:57:46,2024-06-02T00:00:00
Tidningar,13,2023-12-19T06:37:24,
Plastförpackningar,16,2023-12-27T11:50:28,
Ofärgade glasförpackningar,18,2023-12-30T07:49:06,
Färgade glasförpackningar,19,2023-12-30T07:49:06,
